timestamp,factor,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU
2020-03-17,SPY,0.993451360869858,1.0024393964033655,0.6194879717149697,1.1131740416807554,1.1174179585290613,0.8068650268049025,1.0424120450473007,0.9848007904880796,0.7621650085516726,1.2727148618713748,0.46694436992154736
2020-03-18,SPY,0.993451360869858,1.0024393964033655,0.6194879717149697,1.1131740416807554,1.1174179585290613,0.8068650268049025,1.0424120450473007,0.9848007904880796,0.7621650085516726,1.2727148618713748,0.46694436992154736
2020-03-19,SPY,0.993451360869858,1.0024393964033655,0.6194879717149697,1.1131740416807554,1.1174179585290613,0.8068650268049025,1.0424120450473007,0.9848007904880796,0.7621650085516726,1.2727148618713748,0.46694436992154736
2020-03-20,SPY,0.9969033714771629,1.0205431039818642,0.6278775505811842,1.1326697432242367,1.1273671154222822,0.8275860312702242,1.044199046472967,0.9976646430230851,0.8627947094050747,1.2588602261584037,0.5953738934384913
2020-03-23,SPY,0.9969033714771629,1.0205431039818642,0.6278775505811842,1.1326697432242367,1.1273671154222822,0.8275860312702242,1.044199046472967,0.9976646430230851,0.8627947094050747,1.2588602261584037,0.5953738934384913
2020-03-24,SPY,0.9969033714771629,1.0205431039818642,0.6278775505811842,1.1326697432242367,1.1273671154222822,0.8275860312702242,1.044199046472967,0.9976646430230851,0.8627947094050747,1.2588602261584037,0.5953738934384913
2020-03-25,SPY,0.9969033714771629,1.0205431039818642,0.6278775505811842,1.1326697432242367,1.1273671154222822,0.8275860312702242,1.044199046472967,0.9976646430230851,0.8627947094050747,1.2588602261584037,0.5953738934384913
2020-03-26,SPY,0.9969033714771629,1.0205431039818642,0.6278775505811842,1.1326697432242367,1.1273671154222822,0.8275860312702242,1.044199046472967,0.9976646430230851,0.8627947094050747,1.2588602261584037,0.5953738934384913
2020-03-27,SPY,0.9806756705308994,1.0212256937011541,0.6199066178354359,1.1644716706696403,1.1358323606826524,0.8399901333283891,1.063409640293189,1.0085593494868141,0.8980157011532285,1.2412000650318737,0.6490060399316165
2020-03-30,SPY,0.9806756705308994,1.0212256937011541,0.6199066178354359,1.1644716706696403,1.1358323606826524,0.8399901333283891,1.063409640293189,1.0085593494868141,0.8980157011532285,1.2412000650318737,0.6490060399316165
2020-03-31,SPY,0.9806756705308994,1.0212256937011541,0.6199066178354359,1.1644716706696403,1.1358323606826524,0.8399901333283891,1.063409640293189,1.0085593494868141,0.8980157011532285,1.2412000650318737,0.6490060399316165
2020-04-01,SPY,0.9806756705308994,1.0212256937011541,0.6199066178354359,1.1644716706696403,1.1358323606826524,0.8399901333283891,1.063409640293189,1.0085593494868141,0.8980157011532285,1.2412000650318737,0.6490060399316165
2020-04-02,SPY,0.9806756705308994,1.0212256937011541,0.6199066178354359,1.1644716706696403,1.1358323606826524,0.8399901333283891,1.063409640293189,1.0085593494868141,0.8980157011532285,1.2412000650318737,0.6490060399316165
2020-04-03,SPY,0.9754205697816836,1.0146043079502471,0.6219665734980919,1.1491801529094583,1.1408989406769947,0.8433684513774571,1.0526874528297827,1.0058671718475414,0.8999193554326945,1.2317382596414286,0.6893501686923291
2020-04-06,SPY,0.9754205697816836,1.0146043079502471,0.6219665734980919,1.1491801529094583,1.1408989406769947,0.8433684513774571,1.0526874528297827,1.0058671718475414,0.8999193554326945,1.2317382596414286,0.6893501686923291
2020-04-07,SPY,0.9754205697816836,1.0146043079502471,0.6219665734980919,1.1491801529094583,1.1408989406769947,0.8433684513774571,1.0526874528297827,1.0058671718475414,0.8999193554326945,1.2317382596414286,0.6893501686923291
2020-04-08,SPY,0.9754205697816836,1.0146043079502471,0.6219665734980919,1.1491801529094583,1.1408989406769947,0.8433684513774571,1.0526874528297827,1.0058671718475414,0.8999193554326945,1.2317382596414286,0.6893501686923291
2020-04-09,SPY,0.9754205697816836,1.0146043079502471,0.6219665734980919,1.1491801529094583,1.1408989406769947,0.8433684513774571,1.0526874528297827,1.0058671718475414,0.8999193554326945,1.2317382596414286,0.6893501686923291
2020-04-13,SPY,0.9754205697816836,1.0146043079502471,0.6219665734980919,1.1491801529094583,1.1408989406769947,0.8433684513774571,1.0526874528297827,1.0058671718475414,0.8999193554326945,1.2317382596414286,0.6893501686923291
2020-04-14,SPY,0.9754205697816836,1.0146043079502471,0.6219665734980919,1.1491801529094583,1.1408989406769947,0.8433684513774571,1.0526874528297827,1.0058671718475414,0.8999193554326945,1.2317382596414286,0.6893501686923291
2020-04-15,SPY,0.9754205697816836,1.0146043079502471,0.6219665734980919,1.1491801529094583,1.1408989406769947,0.8433684513774571,1.0526874528297827,1.0058671718475414,0.8999193554326945,1.2317382596414286,0.6893501686923291
2020-04-16,SPY,0.9754205697816836,1.0146043079502471,0.6219665734980919,1.1491801529094583,1.1408989406769947,0.8433684513774571,1.0526874528297827,1.0058671718475414,0.8999193554326945,1.2317382596414286,0.6893501686923291
2020-04-17,SPY,0.9643291273855958,1.0254882935968372,0.6131127340839821,1.1402441904019447,1.1423753623347717,0.8378512421482929,1.0533806700802928,1.0201771177903454,0.9373376949325176,1.2280085989025729,0.7885961491274889
2020-04-20,SPY,0.9643291273855958,1.0254882935968372,0.6131127340839821,1.1402441904019447,1.1423753623347717,0.8378512421482929,1.0533806700802928,1.0201771177903454,0.9373376949325176,1.2280085989025729,0.7885961491274889
2020-04-21,SPY,0.9643291273855958,1.0254882935968372,0.6131127340839821,1.1402441904019447,1.1423753623347717,0.8378512421482929,1.0533806700802928,1.0201771177903454,0.9373376949325176,1.2280085989025729,0.7885961491274889
2020-04-22,SPY,0.9643291273855958,1.0254882935968372,0.6131127340839821,1.1402441904019447,1.1423753623347717,0.8378512421482929,1.0533806700802928,1.0201771177903454,0.9373376949325176,1.2280085989025729,0.7885961491274889
2020-04-23,SPY,0.9643291273855958,1.0254882935968372,0.6131127340839821,1.1402441904019447,1.1423753623347717,0.8378512421482929,1.0533806700802928,1.0201771177903454,0.9373376949325176,1.2280085989025729,0.7885961491274889
2020-04-24,SPY,0.9667263372228699,1.0225152998252764,0.6168646680805537,1.1407872367767486,1.1345618009718474,0.8375955063182093,1.049355955012144,1.0180024901734759,0.9298896826985353,1.2345875053138091,0.7901327595895125
2020-04-27,SPY,0.9667263372228699,1.0225152998252764,0.6168646680805537,1.1407872367767486,1.1345618009718474,0.8375955063182093,1.049355955012144,1.0180024901734759,0.9298896826985353,1.2345875053138091,0.7901327595895125
2020-04-28,SPY,0.9667263372228699,1.0225152998252764,0.6168646680805537,1.1407872367767486,1.1345618009718474,0.8375955063182093,1.049355955012144,1.0180024901734759,0.9298896826985353,1.2345875053138091,0.7901327595895125
2020-04-29,SPY,0.9667263372228699,1.0225152998252764,0.6168646680805537,1.1407872367767486,1.1345618009718474,0.8375955063182093,1.049355955012144,1.0180024901734759,0.9298896826985353,1.2345875053138091,0.7901327595895125
2020-04-30,SPY,0.9667263372228699,1.0225152998252764,0.6168646680805537,1.1407872367767486,1.1345618009718474,0.8375955063182093,1.049355955012144,1.0180024901734759,0.9298896826985353,1.2345875053138091,0.7901327595895125
2020-05-01,SPY,0.9641007576952475,1.0223864577428419,0.6085589529629198,1.1622424228134534,1.1383991683874808,0.8322098974234257,1.0502587808374768,1.0168738438501388,0.9317179728493222,1.2311493716484228,0.7866514716130957
2020-05-04,SPY,0.9641007576952475,1.0223864577428419,0.6085589529629198,1.1622424228134534,1.1383991683874808,0.8322098974234257,1.0502587808374768,1.0168738438501388,0.9317179728493222,1.2311493716484228,0.7866514716130957
2020-05-05,SPY,0.9641007576952475,1.0223864577428419,0.6085589529629198,1.1622424228134534,1.1383991683874808,0.8322098974234257,1.0502587808374768,1.0168738438501388,0.9317179728493222,1.2311493716484228,0.7866514716130957
2020-05-06,SPY,0.9641007576952475,1.0223864577428419,0.6085589529629198,1.1622424228134534,1.1383991683874808,0.8322098974234257,1.0502587808374768,1.0168738438501388,0.9317179728493222,1.2311493716484228,0.7866514716130957
2020-05-07,SPY,0.9641007576952475,1.0223864577428419,0.6085589529629198,1.1622424228134534,1.1383991683874808,0.8322098974234257,1.0502587808374768,1.0168738438501388,0.9317179728493222,1.2311493716484228,0.7866514716130957
2020-05-08,SPY,0.9649631162078607,1.023760018812888,0.6089695935612034,1.1716211638034493,1.1411415883988179,0.8307260044283464,1.0510638684510647,1.0201536875150876,0.9323892081872177,1.228070933858594,0.7976896987650496
2020-05-11,SPY,0.9649631162078607,1.023760018812888,0.6089695935612034,1.1716211638034493,1.1411415883988179,0.8307260044283464,1.0510638684510647,1.0201536875150876,0.9323892081872177,1.228070933858594,0.7976896987650496
2020-05-12,SPY,0.9649631162078607,1.023760018812888,0.6089695935612034,1.1716211638034493,1.1411415883988179,0.8307260044283464,1.0510638684510647,1.0201536875150876,0.9323892081872177,1.228070933858594,0.7976896987650496
2020-05-13,SPY,0.9649631162078607,1.023760018812888,0.6089695935612034,1.1716211638034493,1.1411415883988179,0.8307260044283464,1.0510638684510647,1.0201536875150876,0.9323892081872177,1.228070933858594,0.7976896987650496
2020-05-14,SPY,0.9649631162078607,1.023760018812888,0.6089695935612034,1.1716211638034493,1.1411415883988179,0.8307260044283464,1.0510638684510647,1.0201536875150876,0.9323892081872177,1.228070933858594,0.7976896987650496
2020-05-15,SPY,0.9655083450864327,1.0254334204054973,0.6054305215335649,1.1699201004141984,1.1488711826043208,0.828957993992435,1.053701958663349,1.0200806751844602,0.9334371048648284,1.2192691922261956,0.7785176447405682
2020-05-18,SPY,0.9655083450864327,1.0254334204054973,0.6054305215335649,1.1699201004141984,1.1488711826043208,0.828957993992435,1.053701958663349,1.0200806751844602,0.9334371048648284,1.2192691922261956,0.7785176447405682
2020-05-19,SPY,0.9655083450864327,1.0254334204054973,0.6054305215335649,1.1699201004141984,1.1488711826043208,0.828957993992435,1.053701958663349,1.0200806751844602,0.9334371048648284,1.2192691922261956,0.7785176447405682
2020-05-20,SPY,0.9655083450864327,1.0254334204054973,0.6054305215335649,1.1699201004141984,1.1488711826043208,0.828957993992435,1.053701958663349,1.0200806751844602,0.9334371048648284,1.2192691922261956,0.7785176447405682
2020-05-21,SPY,0.9655083450864327,1.0254334204054973,0.6054305215335649,1.1699201004141984,1.1488711826043208,0.828957993992435,1.053701958663349,1.0200806751844602,0.9334371048648284,1.2192691922261956,0.7785176447405682
2020-05-22,SPY,0.9629896003699474,1.0244158597164819,0.6058933667667316,1.1843237698513154,1.1557918435388306,0.8256519815248933,1.056632977552966,1.0227479621825597,0.9383526558737908,1.2127554516482542,0.8012762525609137
2020-05-26,SPY,0.9629896003699474,1.0244158597164819,0.6058933667667316,1.1843237698513154,1.1557918435388306,0.8256519815248933,1.056632977552966,1.0227479621825597,0.9383526558737908,1.2127554516482542,0.8012762525609137
2020-05-27,SPY,0.9629896003699474,1.0244158597164819,0.6058933667667316,1.1843237698513154,1.1557918435388306,0.8256519815248933,1.056632977552966,1.0227479621825597,0.9383526558737908,1.2127554516482542,0.8012762525609137
2020-05-28,SPY,0.9629896003699474,1.0244158597164819,0.6058933667667316,1.1843237698513154,1.1557918435388306,0.8256519815248933,1.056632977552966,1.0227479621825597,0.9383526558737908,1.2127554516482542,0.8012762525609137
2020-05-29,SPY,0.9602303477827078,1.026149881224802,0.6063480915627131,1.1844854127971702,1.1599310255217032,0.8238932560028017,1.0588758704539467,1.0219214321763102,0.9429959815131923,1.2072444901354746,0.7972995560824917
2020-06-01,SPY,0.9602303477827078,1.026149881224802,0.6063480915627131,1.1844854127971702,1.1599310255217032,0.8238932560028017,1.0588758704539467,1.0219214321763102,0.9429959815131923,1.2072444901354746,0.7972995560824917
2020-06-02,SPY,0.9602303477827078,1.026149881224802,0.6063480915627131,1.1844854127971702,1.1599310255217032,0.8238932560028017,1.0588758704539467,1.0219214321763102,0.9429959815131923,1.2072444901354746,0.7972995560824917
2020-06-03,SPY,0.9602303477827078,1.026149881224802,0.6063480915627131,1.1844854127971702,1.1599310255217032,0.8238932560028017,1.0588758704539467,1.0219214321763102,0.9429959815131923,1.2072444901354746,0.7972995560824917
2020-06-04,SPY,0.9602303477827078,1.026149881224802,0.6063480915627131,1.1844854127971702,1.1599310255217032,0.8238932560028017,1.0588758704539467,1.0219214321763102,0.9429959815131923,1.2072444901354746,0.7972995560824917
2020-06-05,SPY,0.9554366235442943,1.0259034229218675,0.6048169823944446,1.198665963419375,1.166625261412125,0.819947732433742,1.0631790715327172,1.0242164157897662,0.9519604851514682,1.1962516135003862,0.7858702183342816
2020-06-08,SPY,0.9554366235442943,1.0259034229218675,0.6048169823944446,1.198665963419375,1.166625261412125,0.819947732433742,1.0631790715327172,1.0242164157897662,0.9519604851514682,1.1962516135003862,0.7858702183342816
2020-06-09,SPY,0.9554366235442943,1.0259034229218675,0.6048169823944446,1.198665963419375,1.166625261412125,0.819947732433742,1.0631790715327172,1.0242164157897662,0.9519604851514682,1.1962516135003862,0.7858702183342816
2020-06-10,SPY,0.9554366235442943,1.0259034229218675,0.6048169823944446,1.198665963419375,1.166625261412125,0.819947732433742,1.0631790715327172,1.0242164157897662,0.9519604851514682,1.1962516135003862,0.7858702183342816
2020-06-11,SPY,0.9554366235442943,1.0259034229218675,0.6048169823944446,1.198665963419375,1.166625261412125,0.819947732433742,1.0631790715327172,1.0242164157897662,0.9519604851514682,1.1962516135003862,0.7858702183342816
2020-06-12,SPY,0.9476710938602795,1.0204751020136997,0.6100599891150812,1.2237150780334125,1.187003396959935,0.8236738159887963,1.0728080015652375,1.0331371283494448,0.9682245126958029,1.1681782080993728,0.7657291003647393
2020-06-15,SPY,0.9476710938602795,1.0204751020136997,0.6100599891150812,1.2237150780334125,1.187003396959935,0.8236738159887963,1.0728080015652375,1.0331371283494448,0.9682245126958029,1.1681782080993728,0.7657291003647393
2020-06-16,SPY,0.9476710938602795,1.0204751020136997,0.6100599891150812,1.2237150780334125,1.187003396959935,0.8236738159887963,1.0728080015652375,1.0331371283494448,0.9682245126958029,1.1681782080993728,0.7657291003647393
2020-06-17,SPY,0.9476710938602795,1.0204751020136997,0.6100599891150812,1.2237150780334125,1.187003396959935,0.8236738159887963,1.0728080015652375,1.0331371283494448,0.9682245126958029,1.1681782080993728,0.7657291003647393
2020-06-18,SPY,0.9476710938602795,1.0204751020136997,0.6100599891150812,1.2237150780334125,1.187003396959935,0.8236738159887963,1.0728080015652375,1.0331371283494448,0.9682245126958029,1.1681782080993728,0.7657291003647393
2020-06-19,SPY,0.9454509026841604,1.0217752519154863,0.6133933023620453,1.228304993641032,1.1854620722876295,0.8237538520784532,1.0736195084510198,1.034002647710454,0.9702079073631209,1.1633621314798996,0.7617067712836229
2020-06-22,SPY,0.9454509026841604,1.0217752519154863,0.6133933023620453,1.228304993641032,1.1854620722876295,0.8237538520784532,1.0736195084510198,1.034002647710454,0.9702079073631209,1.1633621314798996,0.7617067712836229
2020-06-23,SPY,0.9454509026841604,1.0217752519154863,0.6133933023620453,1.228304993641032,1.1854620722876295,0.8237538520784532,1.0736195084510198,1.034002647710454,0.9702079073631209,1.1633621314798996,0.7617067712836229
2020-06-24,SPY,0.9454509026841604,1.0217752519154863,0.6133933023620453,1.228304993641032,1.1854620722876295,0.8237538520784532,1.0736195084510198,1.034002647710454,0.9702079073631209,1.1633621314798996,0.7617067712836229
2020-06-25,SPY,0.9454509026841604,1.0217752519154863,0.6133933023620453,1.228304993641032,1.1854620722876295,0.8237538520784532,1.0736195084510198,1.034002647710454,0.9702079073631209,1.1633621314798996,0.7617067712836229
2020-06-26,SPY,0.9450784401471417,1.0175747903523917,0.6159377903530351,1.2396959244770283,1.1984493224878896,0.8237182727758987,1.0724415767017115,1.0331244547820566,0.9655067911934648,1.1558461724393947,0.7409103974703882
2020-06-29,SPY,0.9450784401471417,1.0175747903523917,0.6159377903530351,1.2396959244770283,1.1984493224878896,0.8237182727758987,1.0724415767017115,1.0331244547820566,0.9655067911934648,1.1558461724393947,0.7409103974703882
2020-06-30,SPY,0.9450784401471417,1.0175747903523917,0.6159377903530351,1.2396959244770283,1.1984493224878896,0.8237182727758987,1.0724415767017115,1.0331244547820566,0.9655067911934648,1.1558461724393947,0.7409103974703882
2020-07-01,SPY,0.9450784401471417,1.0175747903523917,0.6159377903530351,1.2396959244770283,1.1984493224878896,0.8237182727758987,1.0724415767017115,1.0331244547820566,0.9655067911934648,1.1558461724393947,0.7409103974703882
2020-07-02,SPY,0.9450784401471417,1.0175747903523917,0.6159377903530351,1.2396959244770283,1.1984493224878896,0.8237182727758987,1.0724415767017115,1.0331244547820566,0.9655067911934648,1.1558461724393947,0.7409103974703882
2020-07-06,SPY,0.9450784401471417,1.0175747903523917,0.6159377903530351,1.2396959244770283,1.1984493224878896,0.8237182727758987,1.0724415767017115,1.0331244547820566,0.9655067911934648,1.1558461724393947,0.7409103974703882
2020-07-07,SPY,0.9450784401471417,1.0175747903523917,0.6159377903530351,1.2396959244770283,1.1984493224878896,0.8237182727758987,1.0724415767017115,1.0331244547820566,0.9655067911934648,1.1558461724393947,0.7409103974703882
2020-07-08,SPY,0.9450784401471417,1.0175747903523917,0.6159377903530351,1.2396959244770283,1.1984493224878896,0.8237182727758987,1.0724415767017115,1.0331244547820566,0.9655067911934648,1.1558461724393947,0.7409103974703882
2020-07-09,SPY,0.9450784401471417,1.0175747903523917,0.6159377903530351,1.2396959244770283,1.1984493224878896,0.8237182727758987,1.0724415767017115,1.0331244547820566,0.9655067911934648,1.1558461724393947,0.7409103974703882
2020-07-10,SPY,0.9480102437820039,1.0232319333867295,0.615132711450054,1.240506569933263,1.2003341724755692,0.822126427677023,1.0741686444763425,1.034402501705158,0.9645766555210286,1.1511854643409691,0.7456779612199868
2020-07-13,SPY,0.9480102437820039,1.0232319333867295,0.615132711450054,1.240506569933263,1.2003341724755692,0.822126427677023,1.0741686444763425,1.034402501705158,0.9645766555210286,1.1511854643409691,0.7456779612199868
2020-07-14,SPY,0.9480102437820039,1.0232319333867295,0.615132711450054,1.240506569933263,1.2003341724755692,0.822126427677023,1.0741686444763425,1.034402501705158,0.9645766555210286,1.1511854643409691,0.7456779612199868
2020-07-15,SPY,0.9480102437820039,1.0232319333867295,0.615132711450054,1.240506569933263,1.2003341724755692,0.822126427677023,1.0741686444763425,1.034402501705158,0.9645766555210286,1.1511854643409691,0.7456779612199868
2020-07-16,SPY,0.9480102437820039,1.0232319333867295,0.615132711450054,1.240506569933263,1.2003341724755692,0.822126427677023,1.0741686444763425,1.034402501705158,0.9645766555210286,1.1511854643409691,0.7456779612199868
2020-07-17,SPY,0.9460921045998751,1.0231077956633048,0.614908252004516,1.2434491043344174,1.1952123984989913,0.823569000138346,1.0756908078166676,1.0365341232958165,0.9657953574925361,1.1499191448308346,0.7386977646533123
2020-07-20,SPY,0.9460921045998751,1.0231077956633048,0.614908252004516,1.2434491043344174,1.1952123984989913,0.823569000138346,1.0756908078166676,1.0365341232958165,0.9657953574925361,1.1499191448308346,0.7386977646533123
2020-07-21,SPY,0.9460921045998751,1.0231077956633048,0.614908252004516,1.2434491043344174,1.1952123984989913,0.823569000138346,1.0756908078166676,1.0365341232958165,0.9657953574925361,1.1499191448308346,0.7386977646533123
2020-07-22,SPY,0.9460921045998751,1.0231077956633048,0.614908252004516,1.2434491043344174,1.1952123984989913,0.823569000138346,1.0756908078166676,1.0365341232958165,0.9657953574925361,1.1499191448308346,0.7386977646533123
