Date,0
2020-01-10,-0.004151166045933578
2020-01-13,0.004281963877031075
2020-01-14,-0.0010462063909205187
2020-01-15,0.004069561618210034
2020-01-16,-0.0013757996727164223
2020-01-17,0.00453967111260385
2020-01-21,0.01208463573857421
2020-01-22,0.003155022740194793
2020-01-23,0.009258292428651543
2020-01-24,0.0038299244981771755
2020-01-27,-0.000174815987307599
2020-01-28,0.0003169423491475289
2020-01-29,-0.001368182044683966
2020-01-30,0.011256779211324024
2020-01-31,-0.010477303432371897
2020-02-03,-0.015916527624013896
2020-02-04,-0.0032270433475322965
2020-02-05,0.0066575070540389044
2020-02-06,-0.004190485124073478
2020-02-07,0.004417492661020025
2020-02-10,0.0036592239256574683
2020-02-11,-0.0031322812987494186
2020-02-12,-0.002399085190119978
2020-02-13,0.005611648688017995
2020-02-14,0.007232447888715701
2020-02-18,0.0032162111927336477
2020-02-19,-0.009453303792202444
2020-02-20,0.004864390868446135
2020-02-21,-0.002005635176617766
2020-02-24,-0.002140740560440345
2020-02-25,-0.010125948939911318
2020-02-26,-0.011031305449229341
2020-02-27,-0.010295030099514603
2020-02-28,-0.0018476004124523223
2020-03-02,-0.025959165160757247
2020-03-03,0.0021543434120124
2020-03-04,-0.02039145555684563
2020-03-05,0.008163656528198343
2020-03-06,0.013805666798437847
2020-03-09,0.052590444985672814
2020-03-10,-0.012938993266729738
2020-03-11,0.008802335946621598
2020-03-12,0.0214140787741224
2020-03-13,-0.03726744135875042
2020-03-16,0.026665162463874355
2020-03-17,0.0034598546744943406
2020-03-18,0.039307744282394336
2020-03-19,-0.017803302399263213
2020-03-20,-0.009531364801998328
2020-03-23,0.010205490001237051
2020-03-24,0.01568704902366131
2020-03-25,-0.009692259147889777
2020-03-26,-0.008553887154274409
2020-03-27,-0.005897850089227141
2020-03-30,0.006775356815515691
2020-03-31,-0.001320212298233832
2020-04-01,0.003014177720707302
2020-04-02,-0.023364283739893226
2020-04-03,0.010842027829082144
2020-04-06,0.01742500185651686
2020-04-07,-0.022934028542560977
2020-04-08,0.013033078792753613
2020-04-09,0.020691480042976933
2020-04-13,-0.018368036648341433
2020-04-14,0.03287011579072263
2020-04-15,0.0005492288673982267
2020-04-16,0.017930485022815718
2020-04-17,-0.026366322090083
2020-04-20,0.011958539376664249
2020-04-21,-0.0016808045827105544
2020-04-22,0.004216683869110171
2020-04-23,0.015322806442398584
2020-04-24,0.00022810208777762457
2020-04-27,-0.007503825664428437
2020-04-28,-0.005375585466454381
2020-04-29,-0.0027568765884756164
2020-04-30,-0.00037986538485151183
2020-05-01,0.016531628765647025
2020-05-04,0.0023650344192636323
2020-05-05,-6.898560260064877e-06
2020-05-06,-0.00037307279814863606
2020-05-07,0.0005403997346971842
2020-05-08,0.0012647067129009943
2020-05-11,-0.011228676651297554
2020-05-12,-0.007383997937395395
2020-05-13,0.00520206164733152
2020-05-14,0.0020149000794868572
2020-05-15,-0.0008820819256828922
2020-05-18,-0.014267063085820215
2020-05-19,0.005882967465662
2020-05-20,0.006072491266874502
2020-05-21,-0.0016683163579712104
2020-05-22,-0.002379150269825185
2020-05-26,-0.0155071224420234
2020-05-27,-0.002643182340103433
2020-05-28,-0.011339883200445353
2020-05-29,0.005821537452674443
2020-06-01,-0.0023925599280766943
2020-06-02,-0.007058192812802565
2020-06-03,-0.022861918257344037
2020-06-04,-0.01043377264686309
2020-06-05,-0.007164222834805195
2020-06-08,0.007840281339414381
2020-06-09,-0.00617252191190381
2020-06-10,-0.006501797093478801
2020-06-11,-0.005310092350126866
2020-06-12,0.0009042443564196254
2020-06-15,-7.385861423841273e-06
2020-06-16,-0.0012479466189215724
2020-06-17,0.012546126084255736
2020-06-18,-0.00024716911332015696
2020-06-19,0.00803684492725365
2020-06-22,0.005721035906731978
2020-06-23,0.006184517194757107
2020-06-24,-0.004453860913085139
2020-06-25,0.0025634977593823067
2020-06-26,-0.006321546119972952
2020-06-29,-0.0012103863279821132
2020-06-30,0.0029867703572015753
2020-07-01,-0.008354751692883505
2020-07-02,0.0026902821404914757
2020-07-06,0.009278488715093219
2020-07-07,0.01002093140466041
2020-07-08,-0.0033150228442345325
2020-07-09,0.000507267802006695
2020-07-10,0.0016146970746225974
2020-07-13,-0.020948357002679906
2020-07-14,-0.008711535633168035
2020-07-15,-0.01220364926590839
2020-07-16,-0.005609889339502717
2020-07-17,0.008557927941564495
2020-07-20,0.012772894455559233
2020-07-21,-0.0044532264414402145
2020-07-22,-0.008153448564210176
2020-07-23,-0.00506641461985718
2020-07-24,0.0014265476727459495
2020-07-27,-0.007651777041703661
2020-07-28,-0.0035677091501935118
2020-07-29,0.004626458975602553
2020-07-30,-0.01597411509986977
2020-07-31,-0.00492287234325295
2020-08-03,0.012783535550502769
2020-08-04,-0.007756517268247641
2020-08-05,-0.00568974013610951
2020-08-06,0.008532276446790128
2020-08-07,-0.009829473899884842
2020-08-10,-0.017528907225106128
2020-08-11,-0.01379786992951847
2020-08-12,0.010927069665223714
2020-08-13,0.010178622802373027
2020-08-14,-0.005392108119534261
2020-08-17,0.0033808648716587455
2020-08-18,-0.00027174030232110166
2020-08-19,0.002316691650747737
2020-08-20,-0.007456650560892583
2020-08-21,-0.0005618969009971364
2020-08-24,0.0007403394303347128
2020-08-25,0.006962180181796735
2020-08-26,0.010567815721455064
2020-08-27,0.002748960167757746
2020-08-28,-0.005478133348019964
2020-08-31,0.014366706952389539
2020-09-01,-0.00303913281369194
2020-09-02,0.02022462372017117
2020-09-03,-0.018577398226486613
2020-09-04,-0.015307916262362104
2020-09-08,-0.0003480873381082961
2020-09-09,-0.00024693608174757194
2020-09-10,0.005033749327485187
2020-09-11,-0.006181641466955539
2020-09-14,0.006308656739405005
2020-09-15,-0.0010891466238103177
2020-09-16,-0.01701612880594707
2020-09-17,-0.0041738003252896425
2020-09-18,0.004683767439255104
2020-09-21,0.008785460022289993
2020-09-22,0.015531183963317855
2020-09-23,0.0028438086577049887
2020-09-24,0.0006281445333472161
2020-09-25,0.004321646511610933
2020-09-28,-0.007378687037413542
2020-09-29,0.014469781448826002
2020-09-30,-0.0013007182231426625
2020-10-01,0.0196547065288145
2020-10-02,-0.01535059320264217
2020-10-05,0.0017499232178419277
2020-10-06,-0.0021354259801238066
2020-10-07,0.002511817892861277
2020-10-08,-0.010968995758392372
2020-10-09,0.011019820379930382
2020-10-12,0.006866585637592587
2020-10-13,0.007724496787163982
2020-10-14,-0.0012045628772970741
2020-10-15,-0.005576620526074844
2020-10-16,0.012142722162614876
2020-10-19,0.0026644164153964978
2020-10-20,-8.332278884920713e-05
2020-10-21,0.0062624719024964755
2020-10-22,-0.0014927886487719807
2020-10-23,0.0034680700584016353
2020-10-26,0.0036097394760876943
2020-10-27,0.017646411343623526
2020-10-28,-0.001290730203039123
2020-10-29,0.003423362460612221
2020-10-30,-0.021367766299203263
2020-11-02,-0.012032046319343119
2020-11-03,0.005489669827205236
2020-11-04,0.010062459708000834
2020-11-05,0.021372122211403624
2020-11-06,0.010980905913301238
2020-11-09,-0.02334797564668876
2020-11-10,-0.014132006189433187
2020-11-11,0.011706328411880896
2020-11-12,0.007805188119355012
2020-11-13,-0.007965745926254627
2020-11-16,0.009947559270183008
2020-11-17,0.009760333621835456
2020-11-18,-0.0025554591606701104
2020-11-19,0.010024757717255266
2020-11-20,-0.000155255322282658
2020-11-23,0.02084478950959844
2020-11-24,0.014676455772818824
2020-11-25,-0.008678744197669576
2020-11-27,-0.0022823196515909206
2020-11-30,-0.006907855725290887
2020-12-01,-0.0057034565484331435
2020-12-02,0.007746102339644852
2020-12-03,0.006553332237780787
2020-12-04,0.01706125033328666
2020-12-07,-0.0020579047603173817
2020-12-08,0.008071361694345427
2020-12-09,-0.0034398312389341754
2020-12-10,0.014837191242296707
2020-12-11,-0.0013814797778920098
2020-12-14,-0.016021775218299214
2020-12-15,0.005154065226885544
2020-12-16,-0.011264635943130319
2020-12-17,-0.000612522930551957
2020-12-18,-0.0017821669399030197
2020-12-21,-0.0014809378738102898
2020-12-22,0.00969163365817621
2020-12-23,-0.015920769554586274
2020-12-24,0.006507402324280704
2020-12-28,0.006889256720280183
2020-12-29,0.00295442989256617
2020-12-30,-0.0023445606501140692
2020-12-31,-0.0005854425439184891
2021-01-04,-0.00025559996128777206
2021-01-05,-0.007118161525893728
2021-01-06,-0.021156278934849972
2021-01-07,0.007328931309287963
2021-01-08,0.009224040722618267
2021-01-11,0.008513306959965033
2021-01-12,0.009837573634128604
2021-01-13,-0.012331692624619923
2021-01-14,0.014407833744314227
2021-01-15,-0.01625005989654885
2021-01-19,-0.000304106432473084
2021-01-20,0.009186811839758882
2021-01-21,0.00976930891787172
2021-01-22,0.0024493511521198373
2021-01-25,0.011334184863322862
2021-01-26,0.012896845904125232
2021-01-27,-0.0076681974912279635
2021-01-28,-0.006172213489896252
2021-01-29,0.0029755073713320654
2021-02-01,0.010183371973280007
2021-02-02,0.0013347962715838891
2021-02-03,0.006501889430999377
2021-02-04,-0.006683427552619743
2021-02-05,0.004536467051147769
2021-02-08,-0.015033781921213022
2021-02-09,0.0008618941686605579
2021-02-10,-0.007358992950201497
2021-02-11,0.001638488264222681
2021-02-12,-0.005303063008929484
2021-02-16,-0.01058686796167519
2021-02-17,0.0025331122914179645
2021-02-18,0.0027242520652518746
2021-02-19,-0.00016836930526249218
2021-02-22,0.027978633354742218
2021-02-23,0.005644938169265172
2021-02-24,0.013800170587392963
2021-02-25,0.0030617375692091353
2021-02-26,-0.009207214098057342
2021-03-01,0.012490280274787543
2021-03-02,-0.0011240732792715553
2021-03-03,0.004938418415960884
2021-03-04,-0.002465985257825781
2021-03-05,-0.0023697338001541146
2021-03-08,-0.0023685020553415224
2021-03-09,-0.01673332375801423
2021-03-10,0.005679880960890165
2021-03-11,-0.004029214922222308
2021-03-12,-0.0056904518597427085
2021-03-15,-0.00301550493066709
2021-03-16,-0.006616878849219433
2021-03-17,2.3055139552135813e-05
2021-03-18,-0.01962138651136397
2021-03-19,0.005614068666530378
2021-03-22,0.0008162037621133309
2021-03-23,-0.0029831288921414187
2021-03-24,-0.012125423875449182
2021-03-25,-0.00794183100462302
2021-03-26,-0.0071775637942000856
2021-03-29,0.0033699582192910083
2021-03-30,-0.013186615603685333
2021-03-31,0.006661618084779978
2021-04-01,0.0025493943677220906
2021-04-05,-0.009645644855177288
2021-04-06,-0.0021377051292807746
2021-04-07,0.001439392418456589
2021-04-08,9.585608869702548e-05
2021-04-09,-0.006046398444233085
2021-04-12,0.0016795446141048972
2021-04-13,-0.0034506131062044033
2021-04-14,0.015599171662679037
2021-04-15,-0.015852499067569144
2021-04-16,0.00027217701422214014
2021-04-19,-0.003861029758150816
2021-04-20,0.007383728541748336
2021-04-21,0.004507309365092773
2021-04-22,-0.005383829323554246
2021-04-23,-0.0005096743890119897
2021-04-26,0.004774684494627118
2021-04-27,-0.004011313122690844
2021-04-28,-0.012520012430321236
2021-04-29,-0.007637915245744146
2021-04-30,0.0037238835163664213
2021-05-03,-0.002964011448722809
2021-05-04,0.010184658428381682
2021-05-05,-0.011120424347647592
2021-05-06,0.0007765620420189358
2021-05-07,-0.0011802568750674005
2021-05-10,0.003668548686611481
2021-05-11,-0.005446084911836409
2021-05-12,0.02258165165181049
2021-05-13,-0.008422707343452301
2021-05-14,0.005916948579338072
2021-05-17,0.007332966033741442
2021-05-18,-0.008761032948548797
2021-05-19,-0.0019066153752788045
2021-05-20,-0.0013638549475612064
2021-05-21,-0.0021106580262163976
2021-05-24,0.00030866496748299275
2021-05-25,-0.007313872854568785
2021-05-26,-0.0017503039207049536
2021-05-27,0.002114949614010769
2021-05-28,-0.0026967412920579584
2021-06-01,0.019577204566181058
2021-06-02,0.001533283394297889
2021-06-03,0.0017830610670266068
2021-06-04,-0.0002416182310879438
2021-06-07,-0.004127824650408067
2021-06-08,0.005376423408429921
2021-06-09,-0.0006764696425231873
2021-06-10,-0.003601611584951799
2021-06-11,-0.005393830804199195
2021-06-14,-0.010260353854971246
2021-06-15,0.009797772615778765
2021-06-16,-0.0024050439061761067
2021-06-17,-0.022748637640119578
2021-06-18,-0.007558740078844225
2021-06-21,0.0020561930990464347
2021-06-22,-0.005128225545103881
2021-06-23,-0.002478524160893493
2021-06-24,-0.007061620602445844
2021-06-25,-0.0016059021883971332
2021-06-28,-0.0032319541797737094
2021-06-29,-0.0005962090433871427
2021-06-30,-0.001164922263626755
2021-07-01,0.0033384004475872984
2021-07-02,0.0038923769736069974
2021-07-06,0.0024706404827385077
2021-07-07,-0.008581280529958053
2021-07-08,0.008142647515836742
2021-07-09,-0.0037521700809468304
2021-07-12,0.004710429770936206
2021-07-13,-0.009230709965075998
2021-07-14,0.013852383448830663
2021-07-15,0.012825858101728989
2021-07-16,0.01110868512913525
2021-07-19,-0.006260412013521485
2021-07-20,0.010507067492678133
2021-07-21,0.005928746368010511
2021-07-22,-0.006199246234615542
2021-07-23,-0.006303963263245746
2021-07-26,-0.0064356580320368215
2021-07-27,0.00010419225997726061
2021-07-28,-0.005944767608804774
2021-07-29,0.0019577765021253817
2021-07-30,-0.006360806519322327
2021-08-02,-0.0028317283602975847
2021-08-03,0.0014828859231681099
2021-08-04,0.002820004547879442
2021-08-05,-0.008810869709863209
2021-08-06,-2.974685523176397e-05
2021-08-09,0.0023542078796416816
2021-08-10,-0.006012108348058479
2021-08-11,-0.001945921421961911
2021-08-12,0.001425906870699218
2021-08-13,0.0033272164052423198
2021-08-16,-0.0007754083449019438
2021-08-17,-0.007390543957970125
2021-08-18,0.00554025545136086
2021-08-19,-0.0004860894738408939
2021-08-20,-0.0013969334773846671
2021-08-23,-0.00672506999573429
2021-08-24,-6.561611303142634e-05
2021-08-25,0.0011244172788054832
2021-08-26,0.0034317561067184086
2021-08-27,-0.0005813591566783474
2021-08-30,0.00033700807743728984
2021-08-31,0.001867316364453369
2021-09-01,0.010557947319188415
2021-09-02,-0.005689398784291829
2021-09-03,-0.0011934034824591195
2021-09-07,0.0035053465942925565
2021-09-08,0.0076360724345764285
2021-09-09,-0.0073944479737136
2021-09-10,-0.009252196224523852
2021-09-13,-0.006283537285291198
2021-09-14,-0.001284763324045935
2021-09-15,-0.007860768264607772
2021-09-16,0.002969936449933583
2021-09-17,-0.0015041492295698568
2021-09-20,-0.0045256271170331765
2021-09-21,0.0018213796117526355
2021-09-22,0.007279028456743639
2021-09-23,0.007329780068159643
2021-09-24,0.0033177761672280827
2021-09-27,0.00451169226583541
2021-09-28,0.012628999227715121
2021-09-29,0.005289233737502944
2021-09-30,0.00041833782299062353
2021-10-01,0.0037467083171258734
2021-10-04,0.010737627222307547
2021-10-05,-0.002252830200280164
2021-10-06,-0.004474937329380299
2021-10-07,-0.00785903967213477
2021-10-08,0.012393891428868103
2021-10-11,-0.0022032450419602603
2021-10-12,-6.775746020564865e-06
2021-10-13,-0.006335726815823369
2021-10-14,-0.006222885829134268
2021-10-15,0.005452999237022517
2021-10-18,0.00327294884564663
2021-10-19,-0.005357082163325521
2021-10-20,-0.0021387042066902872
2021-10-21,0.006413553689170219
2021-10-22,0.0029443456355624886
2021-10-25,-0.004114380171813251
2021-10-26,0.002572213281586214
2021-10-27,-0.012574943683532559
2021-10-28,0.0020145743750891254
2021-10-29,-0.011473558430324146
2021-11-01,0.003335467504137925
2021-11-02,-0.004879193236575003
2021-11-03,-0.004763445402737295
2021-11-04,0.01130297474718341
2021-11-05,0.0023357934194861963
2021-11-08,-0.009548700832322512
2021-11-09,-0.007134376842630951
2021-11-10,0.0036423584713842724
2021-11-11,-0.005253648445848273
2021-11-12,0.009033719820433474
2021-11-15,0.0007904936531146166
2021-11-16,-0.011319860624267195
2021-11-17,-0.002233460472409822
2021-11-18,-0.00927685223589425
2021-11-19,0.006430143672286465
2021-11-22,0.010430541737443025
2021-11-23,0.017472206173219988
2021-11-24,0.0030278224498525236
2021-11-26,-0.008495043908145537
2021-11-29,-0.0029675985192826166
2021-11-30,0.005650407244468615
2021-12-01,-0.004179995990524446
2021-12-02,0.0019928000665354736
2021-12-03,-0.00562746433022902
2021-12-06,0.0026195699224243816
2021-12-07,-0.0001310503948784604
2021-12-08,0.0033533248142004583
2021-12-09,0.0024356512571603135
2021-12-10,0.008739694414429493
2021-12-13,0.007884775953401441
2021-12-14,-0.006654694898132365
2021-12-15,0.014385661170574446
2021-12-16,-0.013033243265092531
2021-12-17,-0.0026108221965416107
2021-12-20,-0.003385275213463512
2021-12-21,-0.003394964659219445
2021-12-22,-0.0009804152790965973
2021-12-23,-0.0024369033795212654
2021-12-27,0.00269553048760225
2021-12-28,-0.003547881833270111
2021-12-29,-0.0002943195629356622
2021-12-30,0.000259513693446323
2021-12-31,-0.0021708729312216275
2022-01-03,0.0057965591384127844
2022-01-04,0.011919788712250872
2022-01-05,0.016131864525162437
2022-01-06,0.007591787823616709
2022-01-07,0.014393386919087101
2022-01-10,-0.0018022464895978462
2022-01-11,0.004526310585044772
2022-01-12,-0.002360357956927246
2022-01-13,0.017081105384570736
2022-01-14,-0.0004628871757856802
2022-01-18,0.009642287945849077
2022-01-19,0.010010979026646093
2022-01-20,0.0015398263416599475
2022-01-21,0.003653385665126867
2022-01-24,-0.0038480266852091733
2022-01-25,0.015566733652985412
2022-01-26,-0.0006983807804857357
2022-01-27,0.013033005441879193
2022-01-28,-0.013334678527060499
2022-01-31,-0.009769127581248718
2022-02-01,0.017538778814273955
2022-02-02,-0.006689689768799121
2022-02-03,0.005997268387277373
2022-02-04,0.017110622964582788
2022-02-07,-9.671039219890732e-06
2022-02-08,0.005433694562883006
2022-02-09,-0.007229827881214011
2022-02-10,0.002972489613901903
2022-02-11,-0.0058019007839446015
2022-02-14,-0.012067861444261125
2022-02-15,-0.009304927149570841
2022-02-16,-0.00014094310114726389
2022-02-17,0.0037102592166165134
2022-02-18,0.0016811549287859802
2022-02-22,-0.0006370995816554405
2022-02-23,-0.00732577122625558
2022-02-24,0.005223784921116409
2022-02-25,0.009392774284673545
2022-02-28,0.01423894292118648
2022-03-01,-0.0028383812726659307
2022-03-02,0.00279840058778311
2022-03-03,0.002542005989483767
2022-03-04,0.006903566151538922
2022-03-07,0.021277324487455767
2022-03-08,0.0091668178745774
2022-03-09,-0.024656013484426857
2022-03-10,0.01486547811848863
2022-03-11,0.005805435098982028
2022-03-14,0.021147440454129664
2022-03-15,0.025435997868453887
2022-03-16,0.005486384656456919
2022-03-17,-0.007079772564238424
2022-03-18,-0.00016503606134688539
2022-03-21,-0.011173714089288982
2022-03-22,0.0042278434563987
2022-03-23,-0.012301301788883088
2022-03-24,0.0028294332400770708
2022-03-25,0.0028746581394343638
2022-03-28,-0.002369545685907531
2022-03-29,-0.0010099745082277518
2022-03-30,0.008991981137672859
2022-03-31,0.005558774037985116
2022-04-01,-1.814114957848995e-05
2022-04-04,0.0024169718905762303
2022-04-05,0.007559363371596034
2022-04-06,0.003796367861949983
2022-04-07,-0.010992991544971319
2022-04-08,-0.00764150806183762
2022-04-11,-0.012784992202329327
2022-04-12,0.005360247695178898
2022-04-13,-0.0062780459820096475
2022-04-14,0.003117126762456529
2022-04-18,0.00033770768184545295
2022-04-19,-0.008894257743883301
2022-04-20,0.009116441872325513
2022-04-21,-0.00935978292193523
2022-04-22,0.00014559670016052809
2022-04-25,-0.009521644860144132
2022-04-26,0.011540281871038055
2022-04-27,0.0023714639224199736
2022-04-28,-0.009576672168809539
2022-04-29,-0.007161919410384938
2022-05-02,-0.003304758661378784
2022-05-03,0.009936524434121302
2022-05-04,0.01219894079024806
2022-05-05,0.009733392157735431
2022-05-06,0.019340721456325143
2022-05-09,-0.013883901572752155
2022-05-10,0.010423367960602994
2022-05-11,-0.0018491675981411586
2022-05-12,0.008357106562046848
2022-05-13,0.009837747807956203
2022-05-16,0.009545749675565086
2022-05-17,0.0014241131232749303
2022-05-18,0.00211972906461445
2022-05-19,0.0038610549388300394
2022-05-20,-0.0025242940373757057
2022-05-23,0.0017345823878423322
2022-05-24,0.024510521144994385
2022-05-25,-0.010149861627405245
2022-05-26,-0.020827586469919723
2022-05-27,0.004099660399675662
2022-05-31,-0.007538686180894925
2022-06-01,0.007185430554861355
2022-06-02,-0.014900889932095221
2022-06-03,0.006362110385345027
2022-06-06,0.005817849425311725
2022-06-07,-0.014194703473375047
2022-06-08,0.0027124508551678007
2022-06-09,0.00102900364954929
2022-06-10,-0.0017820627753611154
2022-06-13,-0.008138827588963799
2022-06-14,-0.01079074980843859
2022-06-15,0.0008766679953389148
2022-06-16,0.008093189103097143
2022-06-17,-0.007369089127531237
2022-06-21,0.023876562076688913
2022-06-22,-0.012035845612279664
2022-06-23,-0.013057513999445759
2022-06-24,-0.006544627116298517
2022-06-27,0.017307446112291965
2022-06-28,0.014296243921048174
2022-06-29,-0.010425551060816534
2022-06-30,0.005631674593997796
2022-07-01,0.011654739167304114
2022-07-05,-0.04242787910579097
2022-07-06,-0.0008012308104790784
2022-07-07,0.0035962773972085063
2022-07-08,-0.002385423781641819
2022-07-11,0.01930216565779304
2022-07-12,-0.002667401749896331
2022-07-13,-0.009112811964591527
2022-07-14,0.005610412220698031
2022-07-15,0.0020012545408560176
2022-07-18,-0.010882872860574277
2022-07-19,-0.0029212051259493946
2022-07-20,-0.003962215705889222
2022-07-21,0.004794269654371038
2022-07-22,0.009870993389019833
2022-07-25,0.010117748581647086
2022-07-26,0.0027405460516321378
2022-07-27,-0.00446712613817457
2022-07-28,0.0030983597428873365
2022-07-29,0.009267165367350262
2022-08-01,0.004458478189644215
2022-08-02,0.00047458367863718355
2022-08-03,0.0011688163549960567
2022-08-04,0.0015726285300325233
2022-08-05,-0.009028764862621625
2022-08-08,-0.002508025763296718
2022-08-09,-0.0029264236961424927
2022-08-10,0.0031672133443334917
2022-08-11,0.01505574282153192
2022-08-12,-0.006530431331757433
2022-08-15,-0.008179654606647956
2022-08-16,-0.003014057021707739
2022-08-17,0.005894214214334403
2022-08-18,0.00963971871327453
2022-08-19,0.002351543981700175
2022-08-22,0.00665485546587377
2022-08-23,0.007123156175656031
2022-08-24,0.0035013942478244026
2022-08-25,-0.004664399360743149
2022-08-26,0.001534269563042623
2022-08-29,-0.008269747707623013
2022-08-30,0.00041091824434517487
2022-08-31,-0.00038617526004847136
